  2.2908677e-005  0.0000000e+000
  2.3442288e-005  0.0000000e+000
  2.3988329e-005  0.0000000e+000
  2.4547089e-005  0.0000000e+000
  2.5118864e-005  0.0000000e+000
  2.5703958e-005  0.0000000e+000
  2.6302680e-005  0.0000000e+000
  2.6915348e-005  0.0000000e+000
  2.7542287e-005  0.0000000e+000
  2.8183829e-005  0.0000000e+000
  2.8840315e-005  0.0000000e+000
  2.9512092e-005  0.0000000e+000
  3.0199517e-005  0.0000000e+000
  3.0902954e-005  0.0000000e+000
  3.1622777e-005  0.0000000e+000
  3.2359366e-005  0.0000000e+000
  3.3113112e-005  0.0000000e+000
  3.3884416e-005  0.0000000e+000
  3.4673685e-005  0.0000000e+000
  3.5481339e-005  0.0000000e+000
  3.6307805e-005  0.0000000e+000
  3.7153523e-005  0.0000000e+000
  3.8018940e-005  0.0000000e+000
  3.8904514e-005  0.0000000e+000
  3.9810717e-005  0.0000000e+000
  4.0738028e-005  0.0000000e+000
  4.1686938e-005  0.0000000e+000
  4.2657952e-005  0.0000000e+000
  4.3651583e-005  0.0000000e+000
  4.4668359e-005  0.0000000e+000
  4.5708819e-005  0.0000000e+000
  4.6773514e-005  0.0000000e+000
  4.7863009e-005  0.0000000e+000
  4.8977882e-005  0.0000000e+000
  5.0118723e-005  0.0000000e+000
  5.1286138e-005  0.0000000e+000
  5.2480746e-005  0.0000000e+000
  5.3703180e-005  0.0000000e+000
  5.4954087e-005  0.0000000e+000
  5.6234133e-005  0.0000000e+000
  5.7543994e-005  0.0000000e+000
  5.8884366e-005  0.0000000e+000
  6.0255959e-005  0.0000000e+000
  6.1659500e-005  0.0000000e+000
  6.3095734e-005  0.0000000e+000
  6.4565423e-005  0.0000000e+000
  6.6069345e-005  0.0000000e+000
  6.7608298e-005  0.0000000e+000
  6.9183097e-005  0.0000000e+000
  7.0794578e-005  0.0000000e+000
  7.2443596e-005  0.0000000e+000
  7.4131024e-005  0.0000000e+000
  7.5857758e-005  0.0000000e+000
  7.7624712e-005  0.0000000e+000
  7.9432823e-005  0.0000000e+000
  8.1283052e-005  0.0000000e+000
  8.3176377e-005  0.0000000e+000
  8.5113804e-005  0.0000000e+000
  8.7096359e-005  0.0000000e+000
  8.9125094e-005  0.0000000e+000
  9.1201084e-005  0.0000000e+000
  9.3325430e-005  0.0000000e+000
  9.5499259e-005  0.0000000e+000
  9.7723722e-005  0.0000000e+000
  1.0000000e-004  0.0000000e+000
  1.0232930e-004  0.0000000e+000
  1.0471285e-004  0.0000000e+000
  1.0715193e-004  0.0000000e+000
  1.0964782e-004  0.0000000e+000
  1.1220185e-004  0.0000000e+000
  1.1481536e-004  0.0000000e+000
  1.1748976e-004  0.0000000e+000
  1.2022644e-004  0.0000000e+000
  1.2302688e-004  0.0000000e+000
  1.2589254e-004  0.0000000e+000
  1.2882496e-004  0.0000000e+000
  1.3182567e-004  0.0000000e+000
  1.3489629e-004  0.0000000e+000
  1.3803843e-004  0.0000000e+000
  1.4125375e-004  0.0000000e+000
  1.4454398e-004  0.0000000e+000
  1.4791084e-004  0.0000000e+000
  1.5135612e-004  0.0000000e+000
  1.5488166e-004  0.0000000e+000
  1.5848932e-004  0.0000000e+000
  1.6218101e-004  0.0000000e+000
  1.6595869e-004  0.0000000e+000
  1.6982437e-004  0.0000000e+000
  1.7378008e-004  0.0000000e+000
  1.7782794e-004  0.0000000e+000
  1.8197009e-004  0.0000000e+000
  1.8620871e-004  0.0000000e+000
  1.9054607e-004  0.0000000e+000
  1.9498446e-004  0.0000000e+000
  1.9952623e-004  0.0000000e+000
  2.0417379e-004  0.0000000e+000
  2.0892961e-004  0.0000000e+000
  2.1379621e-004  0.0000000e+000
  2.1877616e-004  0.0000000e+000
  2.2387211e-004  0.0000000e+000
  2.2908677e-004  0.0000000e+000
  2.3442288e-004  0.0000000e+000
  2.3988329e-004  0.0000000e+000
  2.4547089e-004  0.0000000e+000
  2.5118864e-004  0.0000000e+000
  2.5703958e-004  0.0000000e+000
  2.6302680e-004  0.0000000e+000
  2.6915348e-004  0.0000000e+000
  2.7542287e-004  0.0000000e+000
  2.8183829e-004  0.0000000e+000
  2.8840315e-004  0.0000000e+000
  2.9512092e-004  0.0000000e+000
  3.0199517e-004  0.0000000e+000
  3.0902954e-004  0.0000000e+000
  3.1622777e-004  0.0000000e+000
  3.2359366e-004  0.0000000e+000
  3.3113112e-004  0.0000000e+000
  3.3884416e-004  0.0000000e+000
  3.4673685e-004  0.0000000e+000
  3.5481339e-004  0.0000000e+000
  3.6307805e-004  0.0000000e+000
  3.7153523e-004  0.0000000e+000
  3.8018940e-004  0.0000000e+000
  3.8904514e-004  0.0000000e+000
  3.9810717e-004  0.0000000e+000
  4.0738028e-004  0.0000000e+000
  4.1686938e-004  0.0000000e+000
  4.2657952e-004  0.0000000e+000
  4.3651583e-004  0.0000000e+000
  4.4668359e-004  0.0000000e+000
  4.5708819e-004  0.0000000e+000
  4.6773514e-004  0.0000000e+000
  4.7863009e-004  0.0000000e+000
  4.8977882e-004  0.0000000e+000
  5.0118723e-004  0.0000000e+000
  5.1286138e-004  0.0000000e+000
  5.2480746e-004  0.0000000e+000
  5.3703180e-004  0.0000000e+000
  5.4954087e-004  0.0000000e+000
  5.6234133e-004  0.0000000e+000
  5.7543994e-004  0.0000000e+000
  5.8884366e-004  0.0000000e+000
  6.0255959e-004  0.0000000e+000
  6.1659500e-004  0.0000000e+000
  6.3095734e-004  0.0000000e+000
  6.4565423e-004  0.0000000e+000
  6.6069345e-004  0.0000000e+000
  6.7608298e-004  0.0000000e+000
  6.9183097e-004  0.0000000e+000
  7.0794578e-004  0.0000000e+000
  7.2443596e-004  0.0000000e+000
  7.4131024e-004  0.0000000e+000
  7.5857758e-004  0.0000000e+000
  7.7624712e-004  0.0000000e+000
  7.9432823e-004  0.0000000e+000
  8.1283052e-004  0.0000000e+000
  8.3176377e-004  0.0000000e+000
  8.5113804e-004  0.0000000e+000
  8.7096359e-004  0.0000000e+000
  8.9125094e-004  0.0000000e+000
  9.1201084e-004  0.0000000e+000
  9.3325430e-004  0.0000000e+000
  9.5499259e-004  0.0000000e+000
  9.7723722e-004  0.0000000e+000
  1.0000000e-003  0.0000000e+000
  1.0232930e-003  0.0000000e+000
  1.0471285e-003  0.0000000e+000
  1.0715193e-003  0.0000000e+000
  1.0964782e-003  0.0000000e+000
  1.1220185e-003  0.0000000e+000
  1.1481536e-003  0.0000000e+000
  1.1748976e-003  0.0000000e+000
  1.2022644e-003  0.0000000e+000
  1.2302688e-003  0.0000000e+000
  1.2589254e-003  0.0000000e+000
  1.2882496e-003  0.0000000e+000
  1.3182567e-003  0.0000000e+000
  1.3489629e-003  0.0000000e+000
  1.3803843e-003  0.0000000e+000
  1.4125375e-003  0.0000000e+000
  1.4454398e-003  0.0000000e+000
  1.4791084e-003  0.0000000e+000
  1.5135612e-003  0.0000000e+000
  1.5488166e-003  0.0000000e+000
  1.5848932e-003  0.0000000e+000
  1.6218101e-003  0.0000000e+000
  1.6595869e-003  0.0000000e+000
  1.6982437e-003  0.0000000e+000
  1.7378008e-003  0.0000000e+000
  1.7782794e-003  0.0000000e+000
  1.8197009e-003  0.0000000e+000
  1.8620871e-003  0.0000000e+000
  1.9054607e-003  0.0000000e+000
  1.9498446e-003  0.0000000e+000
  1.9952623e-003  0.0000000e+000
  2.0417379e-003  0.0000000e+000
  2.0892961e-003  0.0000000e+000
  2.1379621e-003  0.0000000e+000
  2.1877616e-003  0.0000000e+000
  2.2387211e-003  0.0000000e+000
  2.2908677e-003  0.0000000e+000
  2.3442288e-003  0.0000000e+000
  2.3988329e-003  0.0000000e+000
  2.4547089e-003  0.0000000e+000
  2.5118864e-003  0.0000000e+000
  2.5703958e-003  0.0000000e+000
  2.6302680e-003  0.0000000e+000
  2.6915348e-003  0.0000000e+000
  2.7542287e-003  0.0000000e+000
  2.8183829e-003  0.0000000e+000
  2.8840315e-003  0.0000000e+000
  2.9512092e-003  0.0000000e+000
  3.0199517e-003  0.0000000e+000
  3.0902954e-003  0.0000000e+000
  3.1622777e-003  0.0000000e+000
  3.2359366e-003  0.0000000e+000
  3.3113112e-003  0.0000000e+000
  3.3884416e-003  0.0000000e+000
  3.4673685e-003  0.0000000e+000
  3.5481339e-003  0.0000000e+000
  3.6307805e-003  0.0000000e+000
  3.7153523e-003  0.0000000e+000
  3.8018940e-003  0.0000000e+000
  3.8904514e-003  0.0000000e+000
  3.9810717e-003  0.0000000e+000
  4.0738028e-003  0.0000000e+000
  4.1686938e-003  0.0000000e+000
  4.2657952e-003  0.0000000e+000
  4.3651583e-003  0.0000000e+000
  4.4668359e-003  0.0000000e+000
  4.5708819e-003  0.0000000e+000
  4.6773514e-003  0.0000000e+000
  4.7863009e-003  0.0000000e+000
  4.8977882e-003  0.0000000e+000
  5.0118723e-003  0.0000000e+000
  5.1286138e-003  0.0000000e+000
  5.2480746e-003  0.0000000e+000
  5.3703180e-003  0.0000000e+000
  5.4954087e-003  0.0000000e+000
  5.6234133e-003  0.0000000e+000
  5.7543994e-003  0.0000000e+000
  5.8884366e-003  0.0000000e+000
  6.0255959e-003  0.0000000e+000
  6.1659500e-003  0.0000000e+000
  6.3095734e-003  0.0000000e+000
  6.4565423e-003  0.0000000e+000
  6.6069345e-003  0.0000000e+000
  6.7608298e-003  0.0000000e+000
  6.9183097e-003  0.0000000e+000
  7.0794578e-003  0.0000000e+000
  7.2443596e-003  0.0000000e+000
  7.4131024e-003  0.0000000e+000
  7.5857758e-003  0.0000000e+000
  7.7624712e-003  0.0000000e+000
  7.9432823e-003  0.0000000e+000
  8.1283052e-003  0.0000000e+000
  8.3176377e-003  0.0000000e+000
  8.5113804e-003  0.0000000e+000
  8.7096359e-003  0.0000000e+000
  8.9125094e-003  0.0000000e+000
  9.1201084e-003  0.0000000e+000
  9.3325430e-003  0.0000000e+000
  9.5499259e-003  0.0000000e+000
  9.7723722e-003  0.0000000e+000
  1.0000000e-002  0.0000000e+000
  1.0232930e-002  0.0000000e+000
  1.0471285e-002  0.0000000e+000
  1.0715193e-002  0.0000000e+000
  1.0964782e-002  0.0000000e+000
  1.1220185e-002  0.0000000e+000
  1.1481536e-002  0.0000000e+000
  1.1748976e-002  0.0000000e+000
  1.2022644e-002  0.0000000e+000
  1.2302688e-002  0.0000000e+000
  1.2589254e-002  0.0000000e+000
  1.2882496e-002  0.0000000e+000
  1.3182567e-002  0.0000000e+000
  1.3489629e-002  0.0000000e+000
  1.3803843e-002  0.0000000e+000
  1.4125375e-002  0.0000000e+000
  1.4454398e-002  0.0000000e+000
  1.4791084e-002  0.0000000e+000
  1.5135612e-002  0.0000000e+000
  1.5488166e-002  0.0000000e+000
  1.5848932e-002  0.0000000e+000
  1.6218101e-002  0.0000000e+000
  1.6595869e-002  0.0000000e+000
  1.6982437e-002  0.0000000e+000
  1.7378008e-002  0.0000000e+000
  1.7782794e-002  0.0000000e+000
  1.8197009e-002  0.0000000e+000
  1.8620871e-002  2.7391301e-114
  1.9054607e-002  5.4782601e-114
  1.9498446e-002  1.9173910e-113
  1.9952623e-002  6.2999992e-113
  2.0417379e-002  1.9721736e-112
  2.0892961e-002  6.2178252e-112
  2.1379621e-002  1.9639563e-111
  2.1877616e-002  6.2096079e-111
  2.2387211e-002  1.9636823e-110
  2.2908677e-002  6.2098818e-110
  2.3442288e-002  1.9637371e-109
  2.3988329e-002  6.2098544e-109
  2.4547089e-002  1.9637262e-108
  2.5118864e-002  6.2098489e-108
  2.5703958e-002  1.9637270e-107
  2.6302680e-002  6.2098500e-107
  2.6915348e-002  1.9637270e-106
  2.7542287e-002  6.2098499e-106
  2.8183829e-002  1.9637270e-105
  2.8840315e-002  6.2098499e-105
  2.9512092e-002  1.9637270e-104
  3.0199517e-002  6.2098499e-104
  3.0902954e-002  1.9637270e-103
  3.1622777e-002  6.2098499e-103
  3.2359366e-002  1.2996833e-102
  3.3113112e-002  4.0602002e-102
  3.3884416e-002  1.2677996e-101
  3.4673685e-002  3.9567128e-101
  3.5481339e-002  1.2342001e-100
  3.6307805e-002  3.8475899e-100
  3.7153523e-002  1.1987473e-099
  3.8018940e-002  3.7323632e-099
  3.8904514e-002  1.1612812e-098
  3.9810717e-002  3.6104851e-098
  4.0738028e-002  1.1216136e-097
  4.1686938e-002  3.4813060e-097
  4.2657952e-002  1.0795194e-096
  4.3651583e-002  3.3440423e-096
  4.4668359e-002  1.0347245e-095
  4.5708819e-002  3.1977301e-095
  4.6773514e-002  9.8688803e-095
  4.7863009e-002  3.0411562e-094
  4.8977882e-002  9.3557523e-094
  5.0118723e-002  2.8727513e-093
  5.1286138e-002  8.8021503e-093
  5.2480746e-002  2.6904180e-092
  5.3703180e-002  8.2002900e-092
  5.4954087e-002  2.4912334e-091
  5.6234133e-002  7.5390488e-091
  5.7543994e-002  2.2708987e-090
  5.8884366e-002  6.8015064e-090
  6.0255959e-002  2.0226063e-089
  6.1659500e-002  5.9595277e-089
  6.3095734e-002  1.7343291e-088
  6.4565423e-002  4.9593834e-088
  6.6069345e-002  1.3805645e-087
  6.7608298e-002  3.6685976e-087
  6.9183097e-002  8.8091426e-087
  7.0794578e-002  1.3459921e-086
  7.2443596e-002  6.5611299e-087
  7.4131024e-002  2.0975398e-086
  7.5857758e-002  6.7037496e-086
  7.7624712e-002  2.1418950e-085
  7.9432823e-002  6.8414500e-085
  8.1283052e-002  2.1845617e-084
  8.3176377e-002  6.9733778e-084
  8.5113804e-002  2.2252620e-083
  8.7096359e-002  7.0986281e-083
  8.9125094e-002  2.2637013e-082
  9.1201084e-002  7.2162439e-082
  9.3325430e-002  2.2995689e-081
  9.5499259e-002  7.3252157e-081
  9.7723722e-002  2.3325371e-080
  1.0000000e-001  7.4244810e-080
  1.0232930e-001  2.3622616e-079
  1.0471285e-001  7.5129240e-079
  1.0715193e-001  2.3883809e-078
  1.0964782e-001  7.5893743e-078
  1.1220185e-001  2.4105161e-077
  1.1481536e-001  7.6526056e-077
  1.1748976e-001  2.4282703e-076
  1.2022644e-001  7.7013328e-076
  1.2302688e-001  2.4412274e-075
  1.2589254e-001  7.7342083e-075
  1.2882496e-001  2.4489507e-074
  1.3182567e-001  7.7498159e-074
  1.3489629e-001  2.4509804e-073
  1.3803843e-001  7.7466614e-073
  1.4125375e-001  2.4468304e-072
  1.4454398e-001  7.7231595e-072
  1.4791084e-001  2.4359826e-071
  1.5135612e-001  7.6776144e-071
  1.5488166e-001  2.4178802e-070
  1.5848932e-001  7.6081915e-070
  1.6218101e-001  2.3919168e-069
  1.6595869e-001  7.5128778e-069
  1.6982437e-001  2.3574211e-068
  1.7378008e-001  7.3894235e-068
  1.7782794e-001  2.3136348e-067
  1.8197009e-001  7.2352574e-067
  1.8620871e-001  2.2596802e-066
  1.9054607e-001  7.0473614e-066
  1.9498446e-001  2.1945114e-065
  1.9952623e-001  6.8220800e-065
  2.0417379e-001  2.1168391e-064
  2.0892961e-001  6.5548221e-064
  2.1379621e-001  2.0250112e-063
  2.1877616e-001  6.2395739e-063
  2.2387211e-001  1.9168112e-062
  2.2908677e-001  5.8680542e-062
  2.3442288e-001  1.7890976e-061
  2.3988329e-001  5.4281365e-061
  2.4547089e-001  1.6370946e-060
  2.5118864e-001  4.9005602e-060
  2.5703958e-001  1.4528062e-059
  2.6302680e-001  4.2508964e-059
  2.6915348e-001  1.2206791e-058
  2.7542287e-001  3.4040019e-058
  2.8183829e-001  9.0045920e-058
  2.8840315e-001  2.0986374e-057
  2.9512092e-001  1.0513503e-057
  3.0199517e-001  3.3150460e-057
  3.0902954e-001  1.0440112e-056
  3.1622777e-001  3.2837161e-056
  3.2359366e-001  1.0314260e-055
  3.3113112e-001  3.2350770e-055
  3.3884416e-001  1.0131198e-054
  3.4673685e-001  3.1674847e-054
  3.5481339e-001  9.8851630e-054
  3.6307805e-001  3.0788930e-053
  3.7153523e-001  9.5687912e-053
  3.8018940e-001  2.9666168e-052
  3.8904514e-001  9.1721582e-052
  3.9810717e-001  2.8269363e-051
  4.0738028e-001  8.6811179e-051
  4.1686938e-001  2.6543871e-050
  4.2657952e-001  8.0741932e-050
  4.3651583e-001  2.4403571e-049
  4.4668359e-001  7.3160116e-049
  4.5708819e-001  2.1698771e-048
  4.6773514e-001  6.3407113e-048
  4.7863009e-001  1.8123783e-047
  4.8977882e-001  4.9947504e-047
  5.0118723e-001  1.2798348e-046
  5.1286138e-001  2.5948827e-046
  5.2480746e-001  2.1539055e-046
  5.3703180e-001  6.6941955e-046
  5.4954087e-001  2.0754824e-045
  5.6234133e-001  6.4173573e-045
  5.7543994e-001  1.9780565e-044
  5.8884366e-001  6.0749342e-044
  6.0255959e-001  1.8576505e-043
  6.1659500e-001  5.6505900e-043
  6.3095734e-001  1.7074558e-042
  6.4565423e-001  5.1153920e-042
  6.6069345e-001  1.5148461e-041
  6.7608298e-001  4.4121084e-041
  6.9183097e-001  1.2523709e-040
  7.0794578e-001  3.3965525e-040
  7.2443596e-001  8.3013091e-040
  7.4131024e-001  9.6283809e-040
  7.5857758e-001  1.8245060e-039
  7.7624712e-001  5.5860708e-039
  7.9432823e-001  1.7028973e-038
  8.1283052e-001  5.1633064e-038
  8.3176377e-001  1.5546993e-037
  8.5113804e-001  4.6377868e-037
  8.7096359e-001  1.3653892e-036
  8.9125094e-001  3.9406912e-036
  9.1201084e-001  1.1002038e-035
  9.3325430e-001  2.8744691e-035
  9.5499259e-001  6.0994886e-035
  9.7723722e-001  6.2236569e-035
  1.0000000e+000  1.8839792e-034
  1.0232930e+000  5.6685342e-034
  1.0471285e+000  1.6914936e-033
  1.0715193e+000  4.9878266e-033
  1.0964782e+000  1.4442706e-032
  1.1220185e+000  4.0555378e-032
  1.1481536e+000  1.0710177e-031
  1.1748976e+000  2.3489673e-031
  1.2022644e+000  2.4934117e-031
  1.2302688e+000  7.4549125e-031
  1.2589254e+000  2.2094192e-030
  1.2882496e+000  6.4611787e-030
  1.3182567e+000  1.8484918e-029
  1.3489629e+000  5.0777666e-029
  1.3803843e+000  1.2670793e-028
  1.4125375e+000  1.2670885e-028
  1.4454398e+000  3.5067494e-028
  1.4791084e+000  1.0296227e-027
  1.5135612e+000  2.9739816e-027
  1.5488166e+000  8.3395654e-027
  1.5848932e+000  2.1947575e-026
  1.6218101e+000  4.6405090e-026
  1.6595869e+000  5.8827574e-026
  1.6982437e+000  1.7128053e-025
  1.7378008e+000  4.8926363e-025
  1.7782794e+000  1.3456543e-024
  1.8197009e+000  3.3656836e-024
  1.8620871e+000  3.5297637e-024
  1.9054607e+000  1.0234536e-023
  1.9498446e+000  2.9145489e-023
  1.9952623e+000  7.9939595e-023
  2.0417379e+000  1.9852866e-022
  2.0892961e+000  2.2050560e-022
  2.1379621e+000  6.3188060e-022
  2.1877616e+000  1.7665037e-021
  2.2387211e+000  4.6530436e-021
  2.2908677e+000  9.7033506e-021
  2.3442288e+000  1.4099272e-020
  2.3988329e+000  3.9384926e-020
  2.4547089e+000  1.0407709e-019
  2.5118864e+000  2.2101133e-019
  2.5703958e+000  3.2330402e-019
  2.6302680e+000  8.9101213e-019
  2.6915348e+000  2.2763137e-018
  2.7542287e+000  2.7055919e-018
  2.8183829e+000  7.5365444e-018
  2.8840315e+000  2.0052265e-017
  2.9512092e+000  4.4543851e-017
  3.0199517e+000  6.4773408e-017
  3.0902954e+000  1.7397225e-016
  3.1622777e+000  4.0819989e-016
  3.2359366e+000  5.6783083e-016
  3.3113112e+000  1.5171428e-015
  3.3884416e+000  3.4990012e-015
  3.4673685e+000  5.0621884e-015
  3.5481339e+000  1.3266829e-014
  3.6307805e+000  2.7213662e-014
  3.7153523e+000  4.5569453e-014
  3.8018940e+000  1.1382966e-013
  3.8904514e+000  1.5551629e-013
  3.9810717e+000  4.0750829e-013
  4.0738028e+000  8.5709451e-013
  4.1686938e+000  1.4300699e-012
  4.2657952e+000  3.4065666e-012
  4.3651583e+000  5.0395542e-012
  4.4668359e+000  1.2488409e-011
  4.5708819e+000  1.7947716e-011
  4.6773514e+000  4.5041263e-011
  4.7863009e+000  6.4666022e-011
  4.8977882e+000  1.6202560e-010
  5.0118723e+000  2.3549931e-010
  5.1286138e+000  5.8191462e-010
  5.2480746e+000  8.6508873e-010
  5.3703180e+000  2.0698198e-009
  5.4954087e+000  3.1941781e-009
  5.6234133e+000  7.0764991e-009
  5.7543994e+000  1.1769324e-008
  5.8884366e+000  1.7549813e-008
  6.0255959e+000  4.2435916e-008
  6.1659500e+000  6.6152451e-008
  6.3095734e+000  1.3634362e-007
  6.4565423e+000  2.4324349e-007
  6.6069345e+000  3.8047449e-007
  6.7608298e+000  7.6473036e-007
  6.9183097e+000  1.3916567e-006
  7.0794578e+000  2.2314640e-006
  7.2443596e+000  3.4992678e-006
  7.4131024e+000  7.5724999e-006
  7.5857758e+000  1.2973775e-005
  7.7624712e+000  2.1074320e-005
  7.9432823e+000  3.3797130e-005
  8.1283052e+000  5.4136029e-005
  8.3176377e+000  1.1240970e-004
  8.5113804e+000  1.9482033e-004
  8.7096359e+000  3.2523559e-004
  8.9125094e+000  5.3679451e-004
  9.1201084e+000  8.8319987e-004
  9.3325430e+000  1.4535479e-003
  9.5499259e+000  2.3963340e-003
  9.7723722e+000  3.9592696e-003
  1.0000000e+001  6.5548412e-003
  1.0232930e+001  1.0865984e-002
  1.0471285e+001  1.8008391e-002
  1.0715193e+001  2.9749596e-002
  1.0964782e+001  4.8669544e-002
  1.1220185e+001  7.7374158e-002
  1.1481536e+001  1.0749305e-001
  1.1748976e+001  1.8209610e-001
  1.2022644e+001  3.0611813e-001
  1.2302688e+001  5.0232474e-001
  1.2589254e+001  7.1070250e-001
  1.2882496e+001  1.1594584e+000
  1.3182567e+001  1.9282779e+000
  1.3489629e+001  2.6328277e+000
  1.3803843e+001  4.4941419e+000
  1.4125375e+001  7.1321431e+000
  1.4454398e+001  1.0481099e+001
  1.4791084e+001  1.6822010e+001
  1.5135612e+001  2.4709929e+001
  1.5488166e+001  3.7338178e+001
  1.5848932e+001  5.8416125e+001
  1.6218101e+001  8.3053385e+001
  1.6595869e+001  1.3052209e+002
  1.6982437e+001  1.9825930e+002
  1.7378008e+001  2.8701764e+002
  1.7782794e+001  4.1233292e+002
  1.8197009e+001  5.9306380e+002
  1.8620871e+001  9.0752915e+002
  1.9054607e+001  1.3687072e+003
  1.9498446e+001  2.0051008e+003
  1.9952623e+001  2.8894844e+003
  2.0417379e+001  3.9150190e+003
  2.0892961e+001  5.7822843e+003
  2.1379621e+001  8.5473750e+003
  2.1877616e+001  1.2576155e+004
  2.2387211e+001  1.8082973e+004
  2.2908677e+001  2.4354224e+004
  2.3442288e+001  3.6162120e+004
  2.3988329e+001  4.9376669e+004
  2.4547089e+001  7.1474405e+004
  2.5118864e+001  9.5039728e+004
  2.5703958e+001  1.4161297e+005
  2.6302680e+001  1.9218263e+005
  2.6915348e+001  2.5870349e+005
  2.7542287e+001  3.7573426e+005
  2.8183829e+001  5.2134952e+005
  2.8840315e+001  7.1532239e+005
  2.9512092e+001  9.7880038e+005
  3.0199517e+001  1.3349573e+006
  3.0902954e+001  1.7946869e+006
  3.1622777e+001  2.3578789e+006
  3.2359366e+001  3.2715050e+006
  3.3113112e+001  4.4562930e+006
  3.3884416e+001  5.8172222e+006
  3.4673685e+001  7.9807204e+006
  3.5481339e+001  1.0469148e+007
  3.6307805e+001  1.3537895e+007
  3.7153523e+001  1.8510113e+007
  3.8018940e+001  2.4461624e+007
  3.8904514e+001  3.2033275e+007
  3.9810717e+001  4.1767348e+007
  4.0738028e+001  5.3790393e+007
  4.1686938e+001  6.7899270e+007
  4.2657952e+001  8.9225765e+007
  4.3651583e+001  1.1324936e+008
  4.4668359e+001  1.4418451e+008
  4.5708819e+001  1.7707399e+008
  4.6773514e+001  2.2559008e+008
  4.7863009e+001  2.7961017e+008
  4.8977882e+001  3.3941119e+008
  5.0118723e+001  4.8218375e+008
  5.1286138e+001  6.1807646e+008
  5.2480746e+001  7.8998170e+008
  5.3703180e+001  1.0068190e+009
  5.4954087e+001  1.2795568e+009
  5.6234133e+001  1.6216439e+009
  5.7543994e+001  2.0495244e+009
  5.8884366e+001  2.5832479e+009
  6.0255959e+001  3.2471923e+009
  6.1659500e+001  4.0709175e+009
  6.3095734e+001  5.0901689e+009
  6.4565423e+001  6.3480565e+009
  6.6069345e+001  7.8964344e+009
  6.7608298e+001  9.7975103e+009
  6.9183097e+001  1.2125720e+010
  7.0794578e+001  1.4969902e+010
  7.2443596e+001  1.8435817e+010
  7.4131024e+001  2.2649051e+010
  7.5857758e+001  2.7758369e+010
  7.7624712e+001  3.3939552e+010
  7.9432823e+001  4.1399808e+010
  8.1283052e+001  5.0382799e+010
  8.3176377e+001  6.1174371e+010
  8.5113804e+001  7.4109080e+010
  8.7096359e+001  8.9577573e+010
  8.9125094e+001  1.0803495e+011
  9.1201084e+001  1.3001019e+011
  9.3325430e+001  1.5611676e+011
  9.5499259e+001  1.8706453e+011
  9.7723722e+001  2.2367314e+011
  1.0000000e+002  2.6688686e+011
  1.0232930e+002  3.1779125e+011
  1.0471285e+002  3.7763161e+011
  1.0715193e+002  4.4783350e+011
  1.0964782e+002  5.3002542e+011
  1.1220185e+002  6.2606387e+011
  1.1481536e+002  7.3806096e+011
  1.1748976e+002  8.6841473e+011
  1.2022644e+002  1.0198425e+012
  1.2302688e+002  1.1954171e+012
  1.2589254e+002  1.3986068e+012
  1.2882496e+002  1.6333186e+012
  1.3182567e+002  1.9039453e+012
  1.3489629e+002  2.2154164e+012
  1.3803843e+002  2.5732534e+012
  1.4125375e+002  2.9836294e+012
  1.4454398e+002  3.4534337e+012
  1.4791084e+002  3.9903402e+012
  1.5135612e+002  4.6028819e+012
  1.5488166e+002  5.3005302e+012
  1.5848932e+002  6.0937795e+012
  1.6218101e+002  6.9942372e+012
  1.6595869e+002  8.0147199e+012
  1.6982437e+002  9.1693549e+012
  1.7378008e+002  1.0473689e+013
  1.7782794e+002  1.1944799e+013
  1.8197009e+002  1.3601418e+013
  1.8620871e+002  1.5464054e+013
  1.9054607e+002  1.7555127e+013
  1.9498446e+002  1.9899109e+013
  1.9952623e+002  2.2522662e+013
  2.0417379e+002  2.5454798e+013
  2.0892961e+002  2.8727027e+013
  2.1379621e+002  3.2373528e+013
  2.1877616e+002  3.6431310e+013
  2.2387211e+002  4.0940393e+013
  2.2908677e+002  4.5943983e+013
  2.3442288e+002  5.1488656e+013
  2.3988329e+002  5.7624551e+013
  2.4547089e+002  6.4405560e+013
  2.5118864e+002  7.1889524e+013
  2.5703958e+002  8.0138435e+013
  2.6302680e+002  8.9218643e+013
  2.6915348e+002  9.9201052e+013
  2.7542287e+002  1.1016134e+014
  2.8183829e+002  1.2218015e+014
  2.8840315e+002  1.3534332e+014
  2.9512092e+002  1.4974208e+014
  3.0199517e+002  1.6547325e+014
  3.0902954e+002  1.8263947e+014
  3.1622777e+002  2.0134937e+014
  3.2359366e+002  2.2171782e+014
  3.3113112e+002  2.4386607e+014
  3.3884416e+002  2.6792197e+014
  3.4673685e+002  2.9402015e+014
  3.5481339e+002  3.2230220e+014
  3.6307805e+002  3.5291684e+014
  3.7153523e+002  3.8602008e+014
  3.8018940e+002  4.2177536e+014
  3.8904514e+002  4.6035371e+014
  3.9810717e+002  5.0193386e+014
  4.0738028e+002  5.4670238e+014
  4.1686938e+002  5.9485376e+014
  4.2657952e+002  6.4659052e+014
  4.3651583e+002  7.0212327e+014
  4.4668359e+002  7.6167077e+014
  4.5708819e+002  8.2546000e+014
  4.6773514e+002  8.9372614e+014
  4.7863009e+002  9.6671260e+014
  4.8977882e+002  1.0446710e+015
  5.0118723e+002  1.1278613e+015
  5.1286138e+002  1.2165512e+015
